0.43517587939698493, 10621.063082545532
0.43668341708542713, 9524.032514371856
0.4381909547738694, 8523.69798029273
0.4396984924623116, 7612.173243864456
0.44120603015075377, 6785.878680378162
0.442713567839196, 6035.940709791756
0.44422110552763816, 5359.126687746679
0.4457286432160804, 4748.233399911876
0.44723618090452266, 4198.559190783334
0.4487437185929648, 3705.558855310661
0.45025125628140705, 3263.213261158151
0.4517587939698493, 2868.711938053293
0.45326633165829144, 2516.2023080387817
0.4547738693467337, 2203.031032067757
0.45628140703517583, 1924.8436758105677
0.4577889447236181, 1678.2859342349743
0.45929648241206034, 1460.7203512298966
0.4608040201005025, 1268.376389643901
0.4623115577889447, 1099.5787753621369
0.463819095477387, 951.0045912085125
0.4653266331658291, 821.0279239403543
0.46683417085427137, 707.3804127014162
0.4683417085427136, 608.1032783701951
0.46984924623115576, 521.9276011846052
0.471356783919598, 446.80342253904473
0.47286432160804026, 381.9420649501908
0.4743718592964824, 325.6771182845355
0.47587939698492465, 277.1950613991816
0.4773869346733668, 235.47629912333585
0.47889447236180904, 199.5212902661403
0.4804020100502513, 168.84770789615362
0.48190954773869343, 142.44358243363348
0.4834170854271357, 120.03470721888272
0.48492462311557794, 100.86377379578954
0.4864321608040201, 84.58455992984875
0.4879396984924623, 70.81687451186687
0.4894472361809046, 59.07789148076543
0.4909547738693467, 49.268358230628124
0.49246231155778897, 40.900343425041406
0.4939698492462312, 33.936858529845246
0.49547738693467336, 28.066278343269204
0.4969849246231156, 23.13895333868629
0.49849246231155775, 19.095102295428006
0.5, 15.66985938592633
